col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,flight_length_minutes
0.28969250047684936,0.6477652659850341,0.6109385721276361,0.7411782289713834,0.8784908141947237,0.7967732127270428,0.4956094427771447,0.06176557267774718,120.4540679792177
0.7890515777522976,0.10123556984895443,0.24142609461615228,0.26469225256775686,0.7638050020837205,0.8800496784186432,0.0001982050538600344,0.5794232206157504,109.22908341727724
0.40956024056017304,0.6636239278773779,0.6770318197691608,0.46542748652446386,0.2835472534688349,0.9315774871664256,0.8352959097976759,0.4387707941197406,130.05879880868474
0.6777137506028986,0.2543706645840971,0.11187839712028258,0.4978579126470999,0.6899920910854438,0.753849569692064,0.5274008122458291,0.14237475325347093,116.59078597995703
0.09087058415453042,0.2682865059916505,0.606205238219511,0.6715906984729818,0.9657016547375352,0.497104485765573,0.40339916008224663,0.4230797192489214,124.60038506446155
0.041582419352303335,0.9377331403675023,0.16551411588283416,0.28053223214850476,0.3198955685313294,0.09493585434516805,0.8297600504630837,0.7748618658681464,119.11923945799897
0.6810046574576544,0.49431049514573244,0.7832749856747944,0.4765561494584043,0.2180844104081202,0.13842099968078647,0.9319683927559465,0.6822640652942481,121.74743688287785
0.39269611774499846,0.9782719769946272,0.864001276587372,0.25811226199730186,0.7070451918313674,0.35102129616081224,0.7910841990703736,0.8876723894194312,121.80953572441263
0.6827296223277767,0.5308540349381916,0.7468663558008514,0.6523118866170307,0.7611995928032159,0.003750705780935948,0.5736831488332995,0.9668132824214021,115.55415251194334
0.4856455992992097,0.19281518076591153,0.6043952357519291,0.75436404141818,0.004309889023237812,0.1701112272312878,0.3210772877788233,0.5659775655864832,106.16248006361721
0.1746774719517482,0.8149539069518333,0.2707468542958755,0.5326018016630265,0.06899892965837617,0.34840098558530086,0.37498245842655376,0.5472298074165093,117.5925320068361
0.7391639748863935,0.9007874298829784,0.8113696968885707,0.20057090310489323,0.3573700083917949,0.9080757865367446,0.13361075369278963,0.3357472054746605,119.8799869619105
0.9594766922584436,0.8308066858221055,0.26070533100292637,0.6140504300746155,0.5965011913727354,0.8221205227767898,0.35853429764872313,0.3193223520019899,115.21351361871508
0.5269990458957833,0.6704701182652537,0.42735726946975217,0.9811372555211363,0.5572931859973425,0.4820168097803025,0.8948309570963371,0.8354296255360146,127.24085251894032
0.10122837217645098,0.8073760998067748,0.8165354014421643,0.8917292608032168,0.6059717753870394,0.5847446748852392,0.8651804094146539,0.3962565097896378,128.06515813061353
0.7586541933329661,0.09661008456973796,0.6868020474941458,0.5900576069705511,0.050215808301473874,0.6750800556833014,0.5997842240490538,0.821680213330388,109.4746845175472
0.24671456510618206,0.9054464663839978,0.01442534727500211,0.8674934193711908,0.004815286489997961,0.8904244567782822,0.9643744441069863,0.23768096750434942,122.59580585604036
0.09186709054337838,0.5895764467431412,0.43445286590510734,0.9544768820453434,0.17456173208196823,0.40157481526394956,0.6135917884990016,0.5361143134437191,118.29591241174703
0.20567771977683647,0.4540126542030014,0.2683065771075216,0.3603831411923043,0.6476379036670404,0.9921586237575619,0.1907034544770695,0.2086034843855087,105.56691167478228
0.37639767127524126,0.3191690841847814,0.913217606256305,0.7670567701381272,0.7390809454672347,0.12684048076197552,0.449818624829291,0.7047513184151224,112.87524425246612
0.1383133003927135,0.7399061319341523,0.9073125577942075,0.47281484346945446,0.21523532967597891,0.07711545427734978,0.3813144321237899,0.40327973487501856,118.86368312876438
0.922185370640485,0.8756765426436574,0.11163788335813973,0.18823805602083088,0.40189480843467407,0.6704134963500908,0.4411800984010571,0.07882270327352925,115.47552443681934
0.6391565119334904,0.8028902401828234,0.5861440705186969,0.20240499969642145,0.012157669073611044,0.7731672126082605,0.6666416451555081,0.686570131669011,111.66872656329598
0.37331342978508386,0.30264937562484806,0.24099721092413784,0.9169998292663757,0.6625528735970511,0.4001693674248282,0.7579317031402847,0.5011340690017678,118.72499330288728
0.48159457357335766,0.6264880716435879,0.75625398875571,0.9781245542636545,0.9663418692567388,0.1644163846899438,0.17838229678910078,0.6467397605447397,115.24522200329004
0.8428103216862134,0.9824053753486002,0.27099651065611496,0.8454257870140084,0.15547294930422717,0.8621973999892397,0.1954800192937679,0.4251527533433288,119.93258093430904
0.29206287359633,0.6847045864467879,0.27494036805934186,0.7182747824760208,0.5167087192202048,0.18257315649839223,0.8945255564423892,0.27140976529349725,119.18876409548439
0.192320280211153,0.674259654129792,0.008083222292161407,0.3775294057782601,0.1303104105595816,0.13409395048362738,0.6090166632060748,0.09166133615854122,117.07797858237042
0.7297207835593812,0.8534884926160557,0.5907480293967697,0.4625703452637817,0.44783280023124616,0.19440432603024038,0.9266521513918135,0.329828645701882,120.28159641126057
0.06731826368349625,0.19539832026320092,0.05477581835125911,0.5612409616870999,0.6269800092359451,0.17834263440880538,0.6884483271882031,0.022527529503737154,110.17030377322817
0.2850844509891691,0.4432760155218689,0.01598867933484016,0.8812865394565689,0.08714199349915708,0.7319646903029146,0.4665770908922874,0.2767780531773395,108.69443261202967
0.5547077136302732,0.8107634136146138,0.9105693225695257,0.6152262175610674,0.49803720939640506,0.7350433719178514,0.1125239696084378,0.8847760790534006,113.72113334325854
0.41127138410277975,0.7488396683317793,0.7357923192231144,0.23433823758001615,0.4247563017153414,0.40484340117743733,0.42047884888705167,0.23672195663455353,119.77949931208609
0.050260372573502465,0.7611490654983047,0.2753995019922044,0.7409732682443103,0.007359650974388954,0.500293315570653,0.7985082537913237,0.6971805757540726,128.3549803275167
0.8762585393667524,0.697575334200155,0.71026529820239,0.4614627495053265,0.7124545062023517,0.9471989612281266,0.9756912143245237,0.194198813511832,125.9577479666092
0.21756690281638424,0.3277569326697384,0.19671709251546843,0.8363420185990167,0.36335761230356134,0.8502052327827652,0.6704240862262614,0.7552024448003828,109.71126445435769
0.31877967812533337,0.0936591922238389,0.29259005502464186,0.5142512191177653,0.12934283863908314,0.9409123326630661,0.18432179149115502,0.13323101828248185,111.25659806371863
0.07768372964175929,0.5718315886534796,0.882664616333284,0.14303620236470216,0.7868291781779629,0.08907243688858646,0.6987005353819741,0.8522937282044992,114.52997832885536
0.1224575403056043,0.1919747331684365,0.8953115192309964,0.17249089875081058,0.05466532183476913,0.3765147038474209,0.20744022253481365,0.8805740711503779,115.13877889885357
0.06126958894083612,0.49812837496330786,0.6027855085837024,0.5285812632624896,0.2820049655000798,0.11667707577912145,0.3176657241651569,0.3118602262867207,114.11709289912687
0.24227147817054284,0.14357022536437947,0.48871387016012313,0.9085843650204297,0.45859412930139654,0.7956921407759632,0.8161368322497048,0.5092895338676295,113.19460666227816
0.8054157272205194,0.7623962314328028,0.755328385286953,0.4460462373130256,0.07297697326381547,0.36646317080345836,0.7593995477446422,0.3047772713681912,120.31755482989352
0.6425614426263832,0.8244574670353625,0.3941152905664974,0.11846678940546251,0.8753352145785139,0.3239421030097829,0.032953742554642784,0.3158353623677095,113.19193097540823
0.9390430489746882,0.8051555266556002,0.308374547554526,0.2584117720500778,0.6677685154177907,0.572692841433821,0.8060628238471133,0.3993291568926899,120.68728154061415
0.21560325948246373,0.9518231660138603,0.09105455001420582,0.9630911198855975,0.904422719374651,0.9733227128895509,0.4186571669673831,0.8387016955206532,121.91268941633858
0.9996282934434481,0.9238627487314178,0.14534039541038835,0.7304486930757137,0.15393203327822746,0.9168742495779412,0.9687084343526585,0.14188785579334173,123.32328919588575
0.7405001252578124,0.5489912387591122,0.053643863830535765,0.6126723329082653,0.7605991575478585,0.9330674308133327,0.9674693865040838,0.4627087001463205,119.50003212900455
0.35700058989387906,0.18375748672091508,0.05115870225560404,0.12863103845580492,0.10604410242306805,0.6823765206414332,0.34507237406198576,0.7021947980774687,107.94298144918572
0.2148728650150381,0.3013046627616497,0.39769864879813877,0.1884541429681772,0.6944910083583895,0.7962065485787198,0.6371797822715276,0.23686082489182736,116.97365208905346
0.07706217766774115,0.7766457935673383,0.20953683037406767,0.037821043842005575,0.6315610290023271,0.8672662366853617,0.19817342152149686,0.5567644015808096,108.46946735794545
0.32988269058207387,0.8656601528512293,0.12001231463779494,0.2743008219577282,0.1318445205331793,0.990019220500534,0.593227272415643,0.9778858514276879,117.7358930358057
0.44560964447344953,0.7963059691379972,0.5258695008409457,0.7589322505985023,0.13161799716826272,0.9824316320740144,0.8148753728847885,0.9831041760636872,125.27356444412375
0.1082919516482429,0.6318063407298116,0.6287752157293661,0.6491240886453459,0.5482301777861246,0.8987387358234995,0.9713749976782105,0.23499206457142918,122.93624965488614
0.691866532371525,0.6352661524962206,0.012818481736768028,0.15027094074899094,0.5060171295494879,0.29705439284979274,0.27482913304937184,0.5928065100492778,115.00071528932146
0.6523687383340216,0.34011539893118925,0.8834057483789627,0.611465103756846,0.7031517521539262,0.3219956224535978,0.21903107593415672,0.23648829421216977,116.91791689557225
0.6370676429444238,0.15832258566795776,0.7334081747484946,0.5237226754396079,0.3856055043922537,0.34179372146609643,0.3893515483200862,0.8185467307643586,109.29504521258691
0.8321717476922437,0.31978867300747105,0.21356648854689997,0.19849789046432098,0.23208441946404446,0.5009572303297669,0.810207219785327,0.7607915234005808,120.14314612553936
0.7084231819532216,0.8870494286326558,0.21053710459857,0.26272430201682784,0.0007056770371849375,0.45981896642735687,0.7802443168171165,0.7221436065781281,126.33773750160671
0.0941091843666565,0.5906492551878522,0.35857739936625355,0.021707576019158625,0.859613998320681,0.26202612850956053,0.3721751541938366,0.7131739810677532,113.63996253169017
0.2502757428067909,0.8868775171888124,0.8213197128751918,0.9570456684380194,0.7262128999690237,0.7446222026381744,0.31287159430903266,0.5034985136817876,126.18782325839636
0.6545106597556448,0.9752936043401936,0.7043898410624495,0.16951346286048485,0.886094892183644,0.9100084670966118,0.43068912539983695,0.15204579318261702,114.11663075456453
0.21340439682922652,0.030069365302680007,0.9827035593290268,0.41046472575354986,0.8865986310750361,0.7334130440070717,0.1750973155683807,0.03374146373793896,105.20356109736406
0.607690338750288,0.7802766812536317,0.2957287233578637,0.06740176768050143,0.7961353509738865,0.6131287936675628,0.3895513689755342,0.24149786553199082,117.06429936057052
0.7631719478454767,0.7327313711259698,0.2885137848173507,0.2977950432102948,0.08406352029407427,0.9528031718927035,0.23463328687389806,0.9395311018460297,110.62043408656794
0.13046814481854785,0.6957957518904048,0.20700857245417847,0.2682683098345032,0.7857456356252969,0.1252033183294341,0.8727090169465359,0.14666604554945473,118.74539958692364
0.008681837334878706,0.491004243712044,0.00900178711102162,0.5347128999483298,0.5002599802962268,0.29854559953453896,0.38913763560687686,0.8968666900126371,108.54211308192446
0.2002338511559152,0.6712661691897726,0.13899701435037404,0.8424379722858012,0.9278388081293805,0.27708182075448584,0.4046836987533162,0.06604534281309926,111.5359055525636
0.7524952685190878,0.9842617240809671,0.968992890529464,0.028443088366314595,0.9231106585839804,0.4089906997108813,0.7425329155188748,0.13786054220426291,122.50835344188658
0.14941387398477812,0.7210967974881626,0.49189097368807666,0.36663150397139244,0.9225876982468985,0.14079372451155425,0.4889169554647139,0.8763708825588972,110.81981450534796
0.3003965365311382,0.21973616004717422,0.9147337790939805,0.7185871130427421,0.8203907056848866,0.6655753603704794,0.7947818058694784,0.590149195111824,123.8304263093696
0.1397749966280828,0.5837937273580753,0.6660175782985894,0.3828743238133797,0.22283876314262652,0.8146465941295122,0.0804728674796431,0.23538127264930975,124.18385869385786
0.8705926879326101,0.15949852710672385,0.03675684168382376,0.7823545966247372,0.496223603294658,0.6197207801813613,0.8332498044173308,0.40835297809693505,120.90976537675947
0.8920381180911762,0.971314520237126,0.33068994047779565,0.09966685719609736,0.6425696901569308,0.9265790546076988,0.8019012851918206,0.706020237711656,119.85204489194402
0.8744512638766173,0.30159841148330624,0.4391544125742617,0.37176192674504427,0.11170453243916978,0.50474676214117,0.19320817479164798,0.9208603009430208,111.29956623856368
0.42122011914990565,0.12314258959504065,0.03869699569449614,0.26331941543532533,0.22105591660067592,0.06035364300622337,0.27019655904567585,0.15622822200316644,101.30846178467019
0.3920078764515703,0.297225342401914,0.5019723291827086,0.7118192086840108,0.37313809401992803,0.44345288279886996,0.22765525444966972,0.322598724812433,105.82416998547137
0.45349781584116233,0.7491402968548402,0.16690402134087512,0.6120761741318299,0.313611620372381,0.9648680186928631,0.3504639879204524,0.5496200055152813,117.14446094667579
0.8956830796573901,0.4009351143254043,0.9286769683188071,0.38767010693733683,0.6653654133446008,0.9614795249407749,0.1687438712198166,0.16856450734683448,121.78693874335725
0.33441720942192377,0.11378189336454902,0.4967396334796711,0.1207153214889306,0.9766360783070552,0.2783762219241831,0.5223237300279961,0.24083550377344431,107.82260889146082
0.1745008350264904,0.7426908021597284,0.9528049576702637,0.7574276226544553,0.1966480112040746,0.6944720275681457,0.4943208414182796,0.945877504833264,122.28089404245084
0.9071381774828782,0.7505709703790889,0.32578309715979803,0.7196714614041153,0.5815531295102172,0.37841138184268397,0.5556295211647512,0.495233547248246,126.11960247075254
0.03787667401096073,0.8776003257007314,0.12824723589428866,0.18354795943037472,0.8191303889567889,0.5973004945568172,0.8423691411644286,0.036097733479861005,119.72143211369695
0.03820649758299288,0.44071414074077453,0.878487820380876,0.9661493675090672,0.032020444686075566,0.4561010768570062,0.4335938176170058,0.521570844473837,120.55320286120758
0.7220844989595192,0.5560214457221476,0.22821040945027637,0.7109948407726548,0.8552948233417141,0.30975254425609944,0.1762406162524156,0.5809649782433852,112.19293590506571
0.8867750124925666,0.42227169775856854,0.4025913291327642,0.036849702977520105,0.5730700641995945,0.4188217439423879,0.7038889841561237,0.6922404109499595,117.75901513515466
0.10302949115924975,0.2585446334242636,0.6736768035738103,0.850588172904706,0.8189111863453301,0.4868977930639792,0.11100233606906662,0.3812450649529109,109.42985759268461
0.8158845646292101,0.752530668997659,0.7212519750276636,0.7072012635630197,0.40861906077573207,0.8906803892739111,0.40148502119247176,0.4832248726851769,120.53265877261178
0.9583159560158068,0.6668977478950127,0.3431524740765376,0.393212460431391,0.20032000219842205,0.29536236227464574,0.7500942052719493,0.19186103124762077,125.77698691488798
0.7984145064287522,0.22341791222592466,0.15605117774440047,0.2551881453637824,0.6879254717724101,0.0892208044389573,0.3493273433953408,0.9733179435074973,101.30268665867374
0.2075003335857174,0.4101767038406311,0.3452514559714944,0.21096557515626246,0.4900960168245926,0.8971292094982067,0.5603820713927217,0.5810274985235051,106.746423159174
0.7335371861292735,0.7737160056472097,0.8354649379661762,0.8269300902647578,0.7088348396489511,0.06978476177083426,0.13948261619034819,0.7956708962139686,116.02629176580294
0.9425868659507857,0.7100466392953152,0.6506175629992496,0.6248931017385877,0.2519398886458297,0.9993966680586063,0.14714551463725278,0.5913349508707756,116.16512218247959
0.9910395175061283,0.14998552809425147,0.8824641185202956,0.46172470757747097,0.3020040757589617,0.7471782997182853,0.4294727220383978,0.026294715266143798,111.87935968910863
0.18089843814806528,0.17265845183062478,0.7349211309062217,0.5326679323558547,0.7178734242393422,0.3698993113123209,0.16439023558982113,0.9313301137920446,106.42434163373188
0.10975392190857036,0.5135119208858275,0.4004135052783091,0.9613121731637289,0.36716378912561987,0.8407447137367038,0.42281920989641353,0.047309845707497744,115.51138223420543
0.01673314038874185,0.46825555203963254,0.38872657009118805,0.36254320940504625,0.22282177329024777,0.021541964023940374,0.8747748710640629,0.30088717627209427,120.97003836397887
0.030999284886978673,0.49044545552516117,0.7566443885614587,0.13662052845678874,0.12878117005222334,0.21530280186846817,0.6993537101695941,0.8716054444607442,115.95592863141086
0.8806159529427113,0.9332231839907377,0.21238773212688333,0.3184239454077489,0.41686721824574924,0.23449549491646537,0.6375705280235717,0.17451260379973677,124.90545047890772
0.5564673395104355,0.571473286824189,0.8347050239812176,0.15773730679460873,0.43322083722313787,0.4486292607669272,0.9950399946194021,0.6425800109863039,124.15802726716578
0.1561774147153555,0.0955332140150954,0.8064776368370062,0.3471612634892737,0.41217034288815324,0.7379066754916627,0.4631231110628987,0.12840430400895297,116.26720332810923
0.3157178714776775,0.7601027404819714,0.27092054321272085,0.5887703683040845,0.10377033571880157,0.680033219517583,0.6738599534451296,0.753006815320309,113.90169480291094
0.813515858915293,0.8791918783697888,0.8585954279405411,0.9976457263987625,0.23072211824734756,0.7732780594116166,0.7435209469904158,0.6963239013487319,123.67190060847719
0.9621624233657428,0.8814964720219587,0.08794253189823942,0.34005973112793353,0.0956695797336986,0.25853430230950025,0.011643837989491312,0.8757489409596045,110.83632387552603
0.03222875351347576,0.20861410168444905,0.4534180548137041,0.1494367811036954,0.2586783212984729,0.6945376217116168,0.9688625418658735,0.09194964719789045,106.07506040048777
0.9184482419546369,0.5997716156718161,0.9178240459203602,0.2816991144828017,0.8633606966278623,0.49000532334960323,0.703995857666884,0.4330933625311165,125.10607245806194
0.3148309463755393,0.20405139070464018,0.8238039849619198,0.341121255991663,0.1653631086545988,0.28152827972520167,0.9668579849854858,0.24265347234930346,120.14180674302415
0.5907026876270944,0.6763248506976941,0.008067618572338953,0.3011223782910436,0.07529550276344088,0.6350037162475638,0.025611633459442396,0.39204654633842595,109.71645142235772
0.15617714547810402,0.6331804178430391,0.7024859204888617,0.2117209529596873,0.4997153376373865,0.8059763342841332,0.6312861640458048,0.7704814150028503,114.20779250527539
0.2366824303014765,0.30389675041684316,0.7154281280370123,0.9461286977156179,0.8439944134045938,0.46091642977306835,0.679894969879561,0.3426547215064546,121.39278620905921
0.10424876995492882,0.05785983753163615,0.0031298674328539278,0.09652067799844144,0.3309365235317767,0.9381217281834754,0.8714367398662008,0.6272024151348881,117.36718268946004
0.23510301072741813,0.9790182905968227,0.358103086530534,0.0750038832395381,0.025201039085149368,0.09206362146053138,0.05902700052650123,0.9782412209807981,120.69043521706804
0.9539347102926505,0.6578196678076157,0.6773312083995645,0.20508571585985802,0.0680807902163828,0.13914814988571766,0.6446823076349896,0.18596936288790422,121.93079688915908
0.2035599896357866,0.9524130672410855,0.7844952680727033,0.7706578349298394,0.15245613312921913,0.7010507852402268,0.11937580316268492,0.02824211790956177,121.85037031080302
0.728771880124858,0.9943894408014298,0.63539547637906,0.6396301171486204,0.1893062229243846,0.39916336617451986,0.7979318729169681,0.4007751924828108,131.29189677225764
0.2905598293448556,0.12925144136444366,0.8544010207005621,0.4111222661318298,0.41895061505142617,0.6388660833047115,0.23252940943810008,0.11453751018953007,106.03041731621526
0.7482211390041672,0.004461221065599763,0.17788294461728982,0.480943442323738,0.3204416472743373,0.9754021219095254,0.49923199518223527,0.022879507439656388,115.8364369495662
0.2735113662381108,0.6353799695036595,0.16300577670108285,0.8538605544713515,0.3074277586499644,0.6700757394153739,0.29811922526437606,0.267077367345239,115.00644572905983
0.7922225418470266,0.014760944069155624,0.6331047764461034,0.9369184948670262,0.8904564449682177,0.7383510868162767,0.9332496435270525,0.41418628553474024,128.65986686545241
0.9654872352813382,0.5265393461750916,0.6945141828640446,0.5812472461708801,0.8998236068293723,0.5917368826584237,0.8508971174736528,0.18801939617583385,124.94578674178058
0.61472163971576,0.3641242902985615,0.48393019322932285,0.588998628075757,0.9682773246161335,0.4506009560044162,0.3761785605850665,0.4226917273502271,126.79640787967645
0.7967706462082094,0.8561514590069806,0.7180736951019342,0.8703909667704992,0.7092309828891391,0.05675471287367562,0.48709383032344344,0.11020599286783361,122.38399930367763
0.09482331601019323,0.2931114355185148,0.7689693024126006,0.17003038791901437,0.06581535600038524,0.24841925559530087,0.28561840041531306,0.5970287742364139,114.28437298731271
0.6829773356996026,0.5983163415741589,0.2193667549131545,0.01390267925925548,0.03301466894940508,0.146856163114793,0.41339018709182385,0.4138904663551404,110.91608345957432
0.36219630658455626,0.48498243900026683,0.7706065245204888,0.3921246780747025,0.6392527981218245,0.537592924016128,0.3498886267109377,0.6803706888242036,112.7427613504961
0.7126689969047123,0.7099640946040623,0.707437449287687,0.9322222764407578,0.22958703517752044,0.3693934774338584,0.7368896224538928,0.7352086624652598,123.40639976533515
0.032598791054760046,0.7636264994810049,0.19047026533908107,0.2404068253499012,0.5594800019813277,0.6385626861618798,0.5986670242364652,0.6603800384728855,121.04645932080177
0.40374612542238963,0.8017571978595165,0.2213484322224849,0.2952969413997004,0.004443765788463172,0.6304891773063328,0.5703463371043199,0.15361866983624184,111.60361309374235
0.11803514666703996,0.07503899877166365,0.998978826559537,0.8525086317480904,0.16937667167171,0.3857166451433721,0.2660064305052382,0.7525014699449122,112.33241394164334
0.4897080525000703,0.059406982672073005,0.32600663561707255,0.3755581906608202,0.3580179605622207,0.2881437531894554,0.2818763972077325,0.9103598181290117,112.30472728723207
0.47745618368931597,0.061359860316622994,0.5401687590551544,0.3372968412974262,0.3899071586902191,0.439733057411018,0.9207982834010179,0.2985143649956744,114.24255922124253
0.15473154450676907,0.060008119717187225,0.037533678454159114,0.5259663661356734,0.9701990345003407,0.6830696200040084,0.8889921548049239,0.9405489155846959,115.66208549088395
0.07450222524260175,0.2234709249740212,0.23547908083689595,0.06238368250910653,0.33111080941449333,0.43691596128567145,0.7458085569241785,0.5550307422459934,103.83754391172428
0.31542567219336815,0.47165548924877077,0.9277020928561521,0.9772813863115555,0.8927622044841108,0.5581185360376987,0.6359916853722671,0.606618470563917,129.004654503987
0.4459733307095044,0.005728929864173948,0.17806267308034918,0.8482281553728092,0.6079265979925947,0.04207460868037449,0.5807247262702802,0.8357334789598975,108.9662139807218
0.9184859712153858,0.957494306832782,0.12403339103445044,0.8093147381272351,0.048549986058445294,0.9047773786142891,0.9857809829314339,0.6840221973648929,130.3516130338917
0.25391574583896903,0.6099842094017793,0.7758895226846624,0.8356075802061865,0.8222609157034675,0.8593966678949984,0.1496337157965577,0.2311043103092687,116.83362146274366
0.8390279483090819,0.13841686016108024,0.19794946909202127,0.08887785030364537,0.4429617632012395,0.6556827700538841,0.49239585408410436,0.26975095752899614,105.41904233291496
0.9847537993237333,0.15586422495539953,0.8080569094044825,0.2069301734591631,0.5609217592678263,0.8892113294924859,0.9987256617701302,0.26303118598517583,121.20903241004046
0.08790551264754798,0.8866165454900771,0.9797162130883634,0.19409706564361717,0.5714762501696083,0.8352118569156372,0.16383860232189895,0.13553769636334578,110.73116987617318
0.38801703820965594,0.8761513478871152,0.8769073320816962,0.17042014106792036,0.1869971471066013,0.17378507235085094,0.38748515120670135,0.5088113014078667,108.74988274418398
0.7436281514602399,0.6385632259785115,0.8149819874207741,0.779174288780445,0.5117286882265374,0.4236899906230598,0.49324575455906816,0.2829423214764354,125.09371199306642
0.8065776890989357,0.0863779632816365,0.7712235728504518,0.39510109914641,0.5817908930586095,0.6367185431739899,0.00444572764806106,0.350268021434364,114.32724314553126
0.461853515476096,0.25745365597425296,0.752533783513367,0.5623425747273941,0.7873536441125836,0.24363505478672232,0.3542347143566956,0.7576449815785908,111.9299581619572
0.5160775466711996,0.5266287602341553,0.6908971417755794,0.22583396685641333,0.7653185595447646,0.11804954857534311,0.5093637306771169,0.833591220151628,116.30173995979847
0.800212249180803,0.49038222403439813,0.00993845219065892,0.24247376239506702,0.5284894153541215,0.1425227976195942,0.9112667481749742,0.31298533456720257,120.30505153081525
0.5640480195623613,0.4784821863054064,0.8166350655434733,0.821437945085646,0.03360847220409724,0.5302402082054747,0.555593845339681,0.35470245834066183,123.23425911886054
0.9103669066947983,0.3394698882943389,0.8473096205682785,0.2443721848429743,0.3758228352079851,0.6886825176130728,0.6693326501467153,0.04857992598559635,109.53180797459804
0.14909548667798445,0.5317336541690688,0.4085155609884292,0.7614938252775679,0.8319571040652475,0.23072516380381736,0.7308178592171034,0.5694547564028353,123.46238312600967
0.28712650199864187,0.896613304943963,0.1597641827486821,0.3343488246001325,0.2354313187692676,0.805466966700353,0.04157051086697028,0.29645091631739195,118.50742781392493
0.7695181362597817,0.2683458131452181,0.1459190808554912,0.08177002752458917,0.05742024035840032,0.41811443064638987,0.9362329127823653,0.6990607302736046,115.82842403650301
0.12611102729842827,0.9270410243360531,0.7974194919916416,0.46942521434069107,0.6834853869267882,0.5327672060195249,0.5333170432407527,0.6047636110212156,125.66869802307272
0.0936047139741546,0.5843389815717113,0.5135717228491309,0.11067600565291713,0.19980562136442537,0.6298894512402992,0.5254347124074457,0.7787303441616718,123.76638182931805
0.132896083822566,0.6848711039914569,0.08232046846682262,0.9862690275315386,0.19459202330064918,0.2762872608764002,0.9168946748960144,0.5556868476896974,114.06383786837154
0.057413559637504274,0.9081528893595033,0.7750540609617704,0.12457326679478609,0.3697194257899238,0.6076536573976126,0.3392782485220893,0.1461204059588853,111.33917380166025
0.8618043122578262,0.5081304491586819,0.8401378499942768,0.3800822833918204,0.9674667391938837,0.39042377432483166,0.7093701024699048,0.7745672495146124,117.7138802571001
0.13086471544679978,0.9134543711787733,0.6145582564899605,0.739903201783908,0.7310285923323047,0.32054482432620424,0.7298096452034512,0.8300098140605876,132.38798026272426
0.8478217560000906,0.8057060721238959,0.20053018698829927,0.1389807884302353,0.21130855084495392,0.9695686277371058,0.651581277799958,0.560593604509008,111.02274534277493
0.7907777155056072,0.12985891467803135,0.382122990730035,0.7309913913811685,0.5116867145601685,0.5209105650985962,0.7636630933204068,0.4821811346795155,110.19491396714758
0.9724365996842044,0.2777553164923108,0.8166017184677964,0.8707740132706691,0.24250466911312119,0.8686025123168059,0.4495352700024984,0.5279048949936923,109.81072081258966
0.5995449856124988,0.9285242619415267,0.07245691757527051,0.45487159311952907,0.5419695809947193,0.8567362352441452,0.38577723954973353,0.38561852343499203,111.32335799776392
0.04011921366579674,0.7946916694786055,0.7470310591002293,0.18015105099558482,0.7558029346615064,0.48432114360301315,0.7858562716701392,0.2818844295461036,126.60808217495959
0.6935476842891618,0.6030200544039894,0.2036356720157657,0.33874370876463045,0.9464065960075927,0.007722625508218006,0.45307231528544234,0.2721875484814238,116.02491803711567
0.1859974876294047,0.6901908768137492,0.7127067005982343,0.8768038117405785,0.8094876766208707,0.026612279823937546,0.8161834975159216,0.07285464405682862,123.47977923859807
0.6881552707316364,0.09353964825287309,0.5363249375210153,0.5072107581322424,0.378409185137901,0.8400867955441604,0.9864483734127402,0.9748436885184721,118.71272743895184
0.6859262135433711,0.9504041280662637,0.45235244931231255,0.7673172637837197,0.8292743617076993,0.4951435030672656,0.8477162633335367,0.3036656528736098,127.80490579783357
0.8617721398107367,0.7825518576244895,0.12551966881033205,0.957141716373733,0.4603255504641566,0.3230134622714915,0.9289314201891903,0.022689689760335918,129.65496373949975
0.22592590689415692,0.5948508288498451,0.43244185550478476,0.08396071515140746,0.7209055082059326,0.25196304166704386,0.20818386020626478,0.6579892174874701,110.20991708158888
0.7286401969594722,0.9486985832179813,0.1152515146663261,0.9927034178611799,0.7898550561359929,0.53015086354423,0.18538315362393354,0.8326447049349357,128.54547744945822
0.20221572330095228,0.5769552340486547,0.5036362117965733,0.32788990980193455,0.4178542026119356,0.7500370896981299,0.8444293480913945,0.5639599669532857,123.64727751060359
0.8314092232141758,0.3072556550249703,0.38000425918588454,0.8444659522678275,0.4573848253061952,0.0918477419817949,0.9683862555278709,0.5462317229257548,120.92585162454652
0.6084857955755826,0.6502908888783305,0.8780399182201724,0.18564147651691787,0.46375482685161706,0.8265631002138195,0.6657076361745751,0.39003279515535805,113.7227050151713
0.2865305447713016,0.010051491458371142,0.7079253304266779,0.9416386711136528,0.8537275447401889,0.8463767634966385,0.7710960651712194,0.4867478287090906,114.70003841442123
0.15960716132155506,0.1036035180598196,0.0442443818507996,0.7544013919041398,0.9305461994112717,0.22906751727764219,0.5773761174901164,0.44739508614133994,102.2846901612307
0.601958866182123,0.5232033152472778,0.030576661227548985,0.2958540059784246,0.3486301429253339,0.29640130681762156,0.14817953993731658,0.9532834405689817,111.91824860560928
0.2883440532307301,0.7167640863123783,0.9484759691812346,0.3675968257762977,0.3073661666589488,0.6364699048087827,0.05618643538781998,0.7882386180277325,127.67675481634797
